Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Hackney,Cameron Best Park,Park,51.5299772,-0.06185090000000001,3.5,0.7096470614274343,0.0,0.4,0.6,"Maintenance, Comfort, Cleanliness, General","parking (12), cozy (9), noisy (9), maintained (9), muddy (9), worst (9), great (9), clean (3), safe (3), good (1)",8
Hackney,West Hackney Recreation Ground,Park,51.55695600000001,-0.072269,4.3,0.5964941243330638,0.0,0.4,0.6,"Noise, Maintenance, Atmosphere, General","good (21), great (18), safe (12), quiet (12), relaxing (9), noisy (9), peaceful (6), walking (6), lovely (3)",117
Hackney,Bethnal Green Nature Reserve,Park,51.52941819999999,-0.05844530000000002,4.3,0.6808224479357402,0.2,0.0,0.8,"Accessibility, Safety, Maintenance, Aesthetics, General","beautiful (18), safe (15), excellent (9), accessible (9), amazing (9), great (9), dark (9), wonderful (6), noisy (3), tidy (3), walking (3), fantastic (3)",89
Hackney,Cranbrook Community Food Garden,Park,51.52988249999999,-0.0461771,4.9,0.6946001887321472,0.0,0.0,1.0,"Comfort, Cleanliness, Maintenance, Aesthetics, General","beautiful (36), great (15), maintained (9), welcoming (9), inviting (9), lovely (9), wonderful (6), safe (3), dark (3), dead (3), fantastic (3)",15
Hackney,Apples & Pears Hoxton Garden,Park,51.53265169999999,-0.07466739999999998,4.8,0.6074876368045807,0.06666666666666667,0.26666666666666666,0.6666666666666666,"Maintenance, Aesthetics, Safety, General","old (21), great (18), good (12), lovely (12), broken (9), amazing (9), noisy (6), tidy (6), safe (3), secure (3)",20
Hackney,Butterfield Green,Park,51.5543,-0.07987890000000002,4.4,0.5602846880753835,0.13333333333333333,0.6,0.26666666666666666,"Noise, Atmosphere, Maintenance, Aesthetics, General","good (30), lovely (27), old (18), parking (15), safe (15), crowded (9), serene (9), quiet (9), pretty (9), tidy (6), neat (6), near (6), new (6), updated (3), fantastic (3), noisy (3), walking (3)",320
Hackney,Shore Gardens,Park,51.5441341,-0.05222709999999999,4.3,0.4896009477476279,0.3333333333333333,0.16666666666666666,0.5,Aesthetics,"lovely (6), relaxing (5)",10
Hackney,Hackney Jobcentre,Point Of Interest,51.5437568,-0.0556038,2.9,0.5964850842952728,0.26666666666666666,0.3333333333333333,0.4,"Aesthetics, General","messy (12), wonderful (9), lovely (9), tidy (6), good (3), noisy (3), threatening (3), safe (3), poor (3)",100
Hackney,Stirling Ackroyd Estate Agents Hackney,Finance,51.54694560000001,-0.05479349999999999,4.7,0.7517138481140136,0.0,0.2,0.8,"Accessibility, Safety, Maintenance, Aesthetics, General","great (27), new (18), good (12), lovely (9), security (9), easy (9), maintained (3), messy (3), noisy (3), safe (3)",175
Hackney,William Hill,Point Of Interest,51.5435028,-0.0555228,2.3,0.5511494312021468,0.2222222222222222,0.4444444444444444,0.3333333333333333,"Aesthetics, General","lovely (9), bad (9)",3
Hackney,Homerton University Hospital,Hospital,51.5507442,-0.0456981,3.3,0.6247802754243215,0.2,0.06666666666666667,0.7333333333333333,"Accessibility, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","parking (27), tidy (15), lovely (12), good (9), amazing (9), comfortable (9), clean (9), busy (9), easy (6), cars (3), calm (3), cozy (3), perfect (3), dark (3), dead (3), near (3)",1111
Hackney,Hackney Empire,Point Of Interest,51.5455556,-0.0555556,4.5,0.5728607296943664,0.0,0.5333333333333333,0.4666666666666667,"Accessibility, Safety, Noise, Comfort, Cleanliness, Maintenance, Aesthetics, Traffic, General","great (63), clean (27), comfortable (27), security (27), lovely (18), easy (18), old (18), good (15), tidy (9), cramped (9), lighting (9), music (9), modern (9), excellent (9), perfect (9), flow (9), roomy (3), near (3), busy (3), noisy (3)",2264
Hackney,Hackney Community College - Keltan House,University,51.5375366,-0.05724120000000001,3.0,0.40035444498062134,0.6666666666666666,0.3333333333333333,0.0,,,4
Hackney,Fit This,Gym,51.5444444,-0.0561111,4.5,0.7990794976552328,0.13333333333333333,0.06666666666666667,0.8,"Accessibility, Comfort, Atmosphere, Maintenance, Traffic, General","great (60), excellent (27), busy (18), good (18), amazing (15), new (12), renovated (9), messy (9), far (9), spacious (9), safe (6), lovely (3)",504
Hackney,Kings Hall Leisure Centre,Gym,51.5509597,-0.0524315,3.3,0.6017307023207347,0.0,0.7333333333333333,0.26666666666666666,"Accessibility, Safety, Cleanliness, Atmosphere, Maintenance, General","safe (21), worst (18), tidy (15), good (12), calm (9), empty (9), broken (9), horrible (9), far (9), cars (6), clean (6), walking (3), lighting (3), parking (3), dark (3), dead (3), poor (3), messy (3)",635
Hackney,Hackney Central station,Transit Station,51.5475594,-0.05652500000000001,3.2,0.7281468113263448,0.08333333333333333,0.16666666666666666,0.75,"Safety, Comfort, Cleanliness, Maintenance, General","clean (9), fantastic (9), pleasant (9), excellent (9), broken (9), safe (6), messy (6)",9
Hackney,Hackney Central,Train Station,51.5471285,-0.0567593,3.9,0.5524407307306926,0.2,0.4,0.4,"Accessibility, Comfort, Atmosphere, Maintenance, Aesthetics, General","crowded (15), easy (9), safe (9), vibrant (9), pretty (9), beautiful (9), enjoyable (9), central (9), convenient (9), old (9), near (9), accessible (9), amazing (9), tidy (6), walking (6), lovely (3), connected (3), messy (3)",142
Hackney,Dalston Kingsland,Transit Station,51.54819130000001,-0.0756269,3.9,0.6643824418385823,0.0,0.4,0.6,General,"great (18), noisy (6), walking (3), amazing (3)",85
Hackney,Hackney Town Hall,Transit Station,51.5451321,-0.0553117,2.0,0.0,0.0,0.0,0.0,,,1
Hackney,Royal Oak Road,Transit Station,51.54626450000001,-0.06097,5.0,0.5403140783309937,0.0,1.0,0.0,,busy (3),1
Hackney,Mare Street Well Street,Transit Station,51.5399245,-0.05591050000000001,5.0,0.0,0.0,0.0,0.0,,,1
Hackney,Hackney Downs Station,Transit Station,51.54924459999999,-0.0608671,3.1,0.6478477756182353,0.2,0.26666666666666666,0.5333333333333333,"Accessibility, Safety, Cleanliness, Maintenance, General","central (18), noisy (12), lighting (9), disappointing (7), good (6), clean (6), old (3), upgraded (3), walking (3), far (3), tidy (3), risky (3), busy (3), safe (3), messy (3)",10
Hackney,Hackney Town Hall (Stop B),Bus Station,51.5452119,-0.05514159999999999,3.5,0.5010161797205607,0.0,1.0,0.0,,noisy (3),2
Hackney,Trelawney Estate (Stop C),Bus Station,51.54593509999999,-0.0543944,5.0,0.5511153141657511,0.0,0.6666666666666666,0.3333333333333333,,,1
Hackney,Hackney Central / Mare Street (Stop G),Bus Station,51.5467178,-0.0557024,3.0,0.0,0.0,0.0,0.0,,,1
Hackney,Morning Lane /Trelawney Estate (Stop D),Bus Station,51.5466373,-0.05291639999999999,4.0,0.0,0.0,0.0,0.0,,,1
Hackney,Hackney Central Station (Stop J),Bus Station,51.5479237,-0.0568454,3.8,0.4599184155464172,0.4666666666666667,0.3333333333333333,0.2,"Accessibility, General","central (9), easy (9), busy (9), safe (6), walking (3), fantastic (3)",9
Hackney,Hackney Central Station (Stop K),Bus Station,51.548019,-0.05707299999999999,2.0,0.37254398067792255,1.0,0.0,0.0,,busy (6),2
Hackney,Mare Street / Well Street (Stop LC),Bus Station,51.5405982,-0.055469,4.0,0.5799699127674103,0.0,0.6666666666666666,0.3333333333333333,"Maintenance, Traffic, Atmosphere, Accessibility","modern (9), busy (9)",2
Hackney,Mare Street / Narrow Way (Stop R),Bus Station,51.54957599999999,-0.05540599999999998,4.0,0.5345570693413416,0.5,0.0,0.5,Maintenance,,4
Hackney,Hackney Downs Station (Stop N),Bus Station,51.54892700000001,-0.06140499999999999,4.0,0.0,0.0,0.0,0.0,,,1
Hackney,Well Street (Stop LB),Bus Station,51.53925700000001,-0.056307,3.7,0.46783946951230365,0.3333333333333333,0.6666666666666666,0.0,,,3
Hackney,Hackney Downs Station (Stop D),Bus Station,51.549694,-0.06111689999999999,4.8,0.5375230093797048,0.0,0.9333333333333333,0.06666666666666667,"Cleanliness, General","clean (9), good (9), tidy (3), safe (3), lovely (3), noisy (3)",9
Hackney,Mare Street / Victoria Park Road (Stop R),Bus Station,51.53515199999999,-0.057308,3.8,0.26690476139386493,1.0,0.0,0.0,"Traffic, Atmosphere, Accessibility","busy (12), near (3)",4
Hackney,Mare Street / Victoria Park Road (Stop Q),Bus Station,51.5348771,-0.05709479999999999,5.0,0.7924883166948954,0.0,0.0,1.0,General,excellent (9),2
Hackney,Dalston Junction Station (Stop H),Bus Station,51.54621100000001,-0.07336199999999998,2.5,0.0,0.0,0.0,0.0,,,2
Hackney,Dalston Lane /Dalston Junction Station (Stop K),Bus Station,51.5463044,-0.07367209999999999,3.5,0.7917199532190958,0.0,0.0,1.0,,busy (3),2
Hackney,Cambridge Heath Station (Stop P),Bus Station,51.533176,-0.057157,4.0,0.5716060847043991,0.3333333333333333,0.16666666666666666,0.5,,busy (6),2
Hackney,Bethnal Green,Subway Station,51.52731970000001,-0.0554846,4.1,0.6336056212584178,0.0,0.4,0.6,"Safety, Atmosphere, Accessibility, General","great (18), central (18), good (9), lively (9), dark (9), safe (6), tidy (6), amazing (6), messy (3), noisy (3)",165
Hackney,Kingsland Shopping Centre,Shopping Mall,51.5476646,-0.07344629999999999,3.7,0.5312370340029399,0.0,0.8,0.2,"Comfort, Traffic, Accessibility, General","parking (30), safe (12), cars (9), excellent (9), good (9), pleasant (3), near (3)",4066
Hackney,M Tafayy,Shopping Mall,51.5538891,-0.07481389999999999,5.0,0.8330105741818746,0.0,0.0,1.0,General,"excellent (9), good (9)",1
Hackney,Hackney City Farm,Tourist Attraction,51.5317259,-0.06651010000000002,4.5,0.6814663330713908,0.2,0.0,0.8,"Accessibility, Noise, Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","safe (18), far (15), lovely (12), busy (9), good (9), pretty (9), calm (9), charming (9), welcoming (9), pleasant (9), peaceful (9), amazing (9), old (9), vibrant (9), tidy (6), driving (6), beautiful (3), parking (3), walking (3)",1914
Hackney,Young V&A,Tourist Attraction,51.52894790000001,-0.0553289,4.4,0.6457457304000854,0.0,0.4666666666666667,0.5333333333333333,"Aesthetics, Maintenance, Atmosphere, General","safe (12), lovely (12), tidy (9), great (9), old (9), new (9), attractive (9), roomy (3), good (3)",5331
Hackney,London Buddhist Centre,Tourist Attraction,51.5280363,-0.05130149999999999,4.8,0.5949272135893504,0.2,0.4,0.4,"Comfort, Cleanliness, Atmosphere, Aesthetics, General","lovely (18), great (18), tidy (15), amazing (9), welcoming (9), messy (9), dirty (9), crowded (9), good (6), roomy (6), lively (3), walking (3), safe (3), dark (3), dead (3)",181
Hackney,London Fields Lido,Tourist Attraction,51.5422817,-0.06146169999999999,4.5,0.6849297324816386,0.0,0.4,0.6,"Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","clean (36), perfect (27), lively (27), beautiful (18), great (18), vibrant (18), busy (18), wonderful (18), good (9), welcoming (9), parking (9), bustling (9), appealing (9), cozy (9), maintained (9), pleasant (9), fantastic (9), amazing (9), modern (9), crowded (9), lovely (9), safe (6), roomy (6), spotless (3), relaxing (3), shouting (3)",4608
Hackney,Cat & Mutton Bridge,Tourist Attraction,51.5355436,-0.0624311,4.2,0.5684352934360504,0.2,0.4,0.4,"Accessibility, Noise, Atmosphere, Maintenance, Aesthetics, Traffic, General","safe (9), lovely (9), busy (9), traffic (9), amazing (9), good (9), cyclists (9), great (9), near (6), dark (3), dead (3), tidy (3), cars (3), calm (3), cozy (3), walking (3)",44
Hackney,The Approach Gallery,Art Gallery,51.5313659,-0.0516633,4.8,0.679314112663269,0.0,0.2,0.8,"Cleanliness, Aesthetics, General","good (27), excellent (18), great (9), beautiful (9), tidy (6), disappointing (3), safe (3), lighting (3)",28
Hackney,Aziziye Mosque,Mosque,51.55533089999999,-0.0748186,4.8,0.5424426555633545,0.0,0.6666666666666666,0.3333333333333333,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic","beautiful (27), good (18), gorgeous (18), spacious (18), near (12), roomy (9), parking (9), maintained (9), relaxing (9), peaceful (9), old (6), calm (3), tidy (3), messy (3), safe (3), lighting (3)",762
Hackney,London Bridge Stone Alcoves,Tourist Attraction,51.5412089,-0.0292451,4.2,0.5590388814608256,0.0,0.5333333333333333,0.4666666666666667,"Maintenance, General","old (18), great (15), new (9), parking (6)",23
Hackney,Hackney Museum,Museum,51.5446278,-0.05596109999999999,4.6,0.6748480002085367,0.0,0.4,0.6,"Maintenance, Cleanliness, Aesthetics, General","good (18), lovely (12), outdated (9), excellent (9), clean (9), safe (3)",167
Hackney,Chisenhale Gallery,Art Gallery,51.53319579999999,-0.0394934,4.6,0.7054528872172038,0.0,0.2,0.8,"Accessibility, Comfort, Atmosphere, Aesthetics, General","great (45), fantastic (15), inviting (9), easy (9), enjoyable (9), empty (9), good (9), lovely (6), safe (3), welcoming (3)",96
Hackney,IMT Gallery,Art Gallery,51.531509,-0.05651859999999998,4.5,0.6073523660500845,0.2,0.4,0.4,"Maintenance, Aesthetics, Accessibility, General","excellent (27), lovely (15), accessible (9), safe (6), near (6), active (3)",27
Hackney,Clapton Pond,Natural Feature,51.5561061,-0.05490830000000001,4.3,0.5839501897493998,0.13333333333333333,0.4,0.4666666666666667,"Safety, Noise, Atmosphere, Maintenance, Aesthetics, Traffic, General","busy (18), peaceful (9), police (9), beautiful (9), scenic (9), relaxing (9), old (9), wonderful (9), lively (3), noisy (3)",203
Hackney,West Boating Lake,Natural Feature,51.5337283,-0.0436702,5.0,0.5048921257257462,0.3333333333333333,0.6666666666666666,0.0,General,"great (12), lovely (3)",6
Hackney,East Lake,Natural Feature,51.5385777,-0.0378946,4.8,0.5890608429908752,0.0,0.6666666666666666,0.3333333333333333,"Comfort, Aesthetics","pleasant (9), beautiful (6), walking (3)",5
Hackney,Splash Playground,Natural Feature,51.5389719,-0.0344149,5.0,0.0,0.0,0.0,0.0,,,1
Hackney,Model Boating Lake,Natural Feature,51.5394006,-0.0334899,4.7,0.5677990979618497,0.0,0.6666666666666666,0.3333333333333333,"Noise, Atmosphere","parking (12), serene (9), peaceful (9), walking (3), tidy (3)",6
Hackney,Hackney Cut,Natural Feature,51.5505907,-0.02927749999999999,4.5,0.5538103779157003,0.0,0.6666666666666666,0.3333333333333333,Aesthetics,lovely (6),2
Hackney,New Gravel Pit Chapel Burial Ground,Cemetery,51.5444955,-0.0496422,5.0,0.0,0.0,0.0,0.0,,,1
Hackney,Shiloh Pentecostal Church,Church,51.5467714,-0.07500190000000001,4.8,0.6534479916095733,0.0,0.6,0.4,"Comfort, Aesthetics, General","perfect (18), beautiful (9), great (9), welcoming (9), lovely (9), good (9)",22
Hackney,"St Luke's, Homerton",Church,51.54634009999999,-0.04952559999999999,4.4,0.7784773985544841,0.0,0.0,1.0,"Accessibility, Noise, Comfort, Maintenance, Aesthetics, General","amazing (33), good (27), music (27), beautiful (12), safe (12), new (12), great (9), wonderful (9), welcoming (9), renovated (9), easy (9), loud (9), difficult (9), disappointing (9), old (9), excellent (9), lovely (6), messy (6), noisy (6), fantastic (3), lighting (1)",114
Hackney,"St Paul's Church, West Hackney",Church,51.55701029999999,-0.07400480000000001,4.4,0.4633248786131541,0.4,0.5333333333333333,0.06666666666666667,"Noise, Comfort, Atmosphere, Maintenance, Aesthetics, General","lovely (12), safe (9), peaceful (9), good (9), welcoming (9), great (9), cars (3), amazing (3)",59
Hackney,"St Mark's Church, Victoria Park",Church,51.5396177,-0.0279489,4.1,0.5508105928699175,0.25,0.25,0.5,"Maintenance, Traffic, Accessibility, General","parking (12), wonderful (9), great (9), modern (9), easy (9), safe (3)",8
Hackney,St John on Bethnal Green,Church,51.52752830000001,-0.0547752,4.3,0.5894588967164357,0.0,0.6666666666666666,0.3333333333333333,"Noise, Aesthetics, General","lovely (9), beautiful (9), amazing (6), safe (3), tidy (3), loud (3), soundproof (3)",57
Hackney,"Immaculate Heart of Mary & St Dominic, Homerton",Church,51.5454946,-0.0359537,4.7,0.7549545884132385,0.0,0.2,0.8,"Maintenance, Aesthetics, General","great (36), amazing (9), beautiful (3), lovely (3)",26
Hackney,Hackney Pentecostal Apostolic Church,Church,51.54073870000001,-0.0734335,4.6,0.6906740864117941,0.0,0.2,0.8,"Noise, Comfort, Atmosphere, Maintenance, General","welcoming (18), loud (18), safe (12), pleasant (9), enjoyable (9), vibrant (9), old (9), screaming (9), terrible (9), noisy (6), messy (6), lovely (3), roomy (3)",95
Hackney,UCKG HelpCentre Hackney,Church,51.54320659999999,-0.05391739999999999,4.9,0.8447174747784932,0.0,0.0,1.0,"Maintenance, General","amazing (24), great (18), new (18), messy (9), excellent (9), noisy (6)",47
Hackney,Christ Royal Church,Church,51.5454377,-0.0509087,4.7,0.7150436441103617,0.0,0.0,1.0,,lovely (3),3
Hackney,Hackney Methodist Church (Mare Street),Church,51.5415339,-0.0555291,5.0,0.6642009417215983,0.0,0.25,0.75,"Aesthetics, General","good (9), lovely (9), great (9)",8
Hackney,Holy Temple Church of Christ,Church,51.5437463,-0.0628825,3.8,0.6542969564596812,0.0,0.2,0.8,"Safety, Comfort, Maintenance, Aesthetics, General","safe (27), good (21), new (18), old (12), wonderful (9), spacious (9), lovely (9), welcoming (9), secure (9), messy (6), roomy (3), tidy (3)",25
Hackney,Hampden Chapel,Church,51.5408449,-0.04748530000000001,5.0,0.7306215167045593,0.0,0.4,0.6,"Maintenance, General","great (18), old (9), amazing (6), safe (3), lovely (3), relaxing (2)",10
Hackney,St. John the Baptist Catholic Church,Church,51.5381533,-0.05625460000000001,4.5,0.5810487826665243,0.06666666666666667,0.5333333333333333,0.4,"Accessibility, Comfort, Maintenance, Aesthetics, General","good (12), welcoming (9), difficult (9), beautiful (9), great (9), lively (3), peaceful (3), noisy (3), tidy (3)",29
Hackney,"St John of Jerusalem Church, South Hackney",Church,51.5404108,-0.0460392,4.6,0.6720608174800873,0.0,0.6,0.4,"Maintenance, Aesthetics, Accessibility, General","excellent (18), beautiful (18), good (12), wonderful (9), safe (9), great (9), near (9), stunning (6)",57
Hackney,The Kingdom Family of Christ Revival Ministry (KFCRM) aka City Revival Church International,Church,51.548007,-0.0442711,5.0,0.5476485937833786,0.0,0.6666666666666666,0.3333333333333333,General,good (18),2
Hackney,Hackney Evangelical Reformed Church,Church,51.5372613,-0.0452189,4.8,0.7133741676807404,0.0,0.26666666666666666,0.7333333333333333,"Comfort, Aesthetics, General","welcoming (18), stunning (9), great (9), fantastic (6), safe (6), noisy (3), messy (3), tidy (3)",33
Hackney,Gillett Street Car Park,Parking,51.5488883,-0.077025,4.0,0.5342458109060924,0.0,0.8666666666666667,0.13333333333333333,"Traffic, Atmosphere, Safety, General","parking (33), good (18), great (18), cars (9), busy (9), secure (9), calm (3), tidy (3)",17
Hackney,Parking Lot for Bicycles,Parking,51.54498999999999,-0.05520149999999999,3.0,0.5280118584632874,0.3333333333333333,0.0,0.6666666666666666,,bikes (2),1
Hackney,YourParkingSpace,Parking,51.54666989999999,-0.053703,1.0,0.7447575628757477,0.0,0.5,0.5,Maintenance,"cars (3), parking (3), noisy (3)",2
Hackney,Amhurst Rd Car Park,Parking,51.547531,-0.056473,2.3,0.5718843122323354,0.26666666666666666,0.2,0.5333333333333333,"Accessibility, Safety, Comfort, Atmosphere, Traffic, General","parking (138), cars (30), good (18), safe (12), easy (9), central (9), busy (9), secure (9), excellent (9), tight (9), tidy (9), noisy (6), messy (6), near (3), walking (3)",10
Hackney,Homerton Hospital Accessible Car Park,Parking,51.5497773,-0.0455315,3.1,0.43262237310409546,0.3333333333333333,0.6666666666666666,0.0,"Accessibility, Atmosphere, Maintenance, Traffic, General","parking (69), cars (12), accessible (9), busy (9), difficult (9), driving (9), near (9), chaotic (9), noisy (6), safe (6), tidy (6), bad (3), good (3)",11
Hackney,Homerton Hospital Visitors Car Park,Parking,51.5499678,-0.04485219999999999,3.0,0.5189089616139729,0.26666666666666666,0.5333333333333333,0.2,"Aesthetics, Traffic, Accessibility, Safety","parking (42), cars (24), security (18), noisy (9), far (9), safe (6), near (3), good (3), walking (3), tidy (3)",54
Hackney,Hackney Estate Parking,Parking,51.5500379,-0.0423926,5.0,0.4969632923603058,0.0,1.0,0.0,General,good (9),1
Hackney,Buttermere walk car park,Parking,51.5442839,-0.071056,5.0,0.4969632923603058,0.0,1.0,0.0,General,good (9),1
Hackney,Evans close,Parking,51.5441662,-0.0711641,5.0,0.3513179322083791,0.6666666666666666,0.3333333333333333,0.0,Aesthetics,lovely (3),2
Hackney,Kingsland Car Parking,Parking,51.547717,-0.07153219999999999,3.3,0.6413171033064524,0.13333333333333333,0.26666666666666666,0.6,"Accessibility, Safety, Atmosphere, Maintenance, Traffic, General","good (45), parking (23), walking (12), terrible (9), busy (9), accessible (9), security (9), great (9), cars (6), near (3), pretty (3), noisy (3), bad (3), tidy (3)",22
Hackney,Kingsland Car Park (Hackney),Parking,51.5454602,-0.07718499999999999,4.3,0.6506673196951548,0.0,0.0,1.0,"Traffic, Accessibility, General","parking (18), good (9), cars (9), convenient (9)",3
Hackney,Homerton Library,Library,51.5488747,-0.04165820000000001,4.7,0.6827706217765808,0.0,0.2,0.8,"Comfort, Aesthetics, General","good (36), lovely (12), great (9), tidy (6), messy (6), pleasant (3), safe (3), roomy (3)",50
Hackney,Dalston CLR James Library,Library,51.5460727,-0.07395339999999999,4.0,0.6211347440878551,0.0,0.6,0.4,"Noise, Comfort, Atmosphere, Aesthetics, General","quiet (18), good (9), perfect (9), spacious (9), silent (9), excellent (9), beautiful (9), loud (9), tidy (9), lovely (9), great (9), pleasant (9), relaxing (3), peaceful (3), roomy (3), charming (3), messy (3)",84
Hackney,Hackney Central library,Library,51.5444955,-0.0558258,3.8,0.6250557243824005,0.0,0.6,0.4,"Accessibility, Safety, Noise, Maintenance, General","central (27), security (27), safe (24), messy (18), good (18), loud (18), difficult (12), wonderful (9), fantastic (9), awful (9), great (9), terrible (9), cars (6), calm (6), cozy (6), tidy (6), shouting (6), amazing (3)",98
Hackney,Newcomb Library and information service,Library,51.5509625,-0.0465233,5.0,0.0,0.0,0.0,0.0,,,2
Hackney,Clapton Library,Library,51.56272790000001,-0.0597815,4.2,0.5314469516277314,0.0,0.8666666666666667,0.13333333333333333,"Noise, Comfort, Cleanliness, General","loud (27), great (27), good (12), clean (9), welcoming (9), tidy (6), roomy (3), safe (3)",73
Hackney,Live Art Development Agency - LADA,Library,51.528448,-0.06207600000000001,5.0,0.8991856972376505,0.0,0.0,1.0,General,"wonderful (9), great (9), lively (3)",1
Hackney,SAE Institute London,University,51.5372695,-0.0769864,3.3,0.4724088927110036,0.4,0.4,0.2,"Aesthetics, Noise, Atmosphere, General","safe (21), great (18), good (18), tidy (12), music (9), excellent (9), messy (3), active (3)",71
Hackney,The Bath House,School,51.552044,-0.0714273,5.0,0.7295548717180887,0.0,0.0,1.0,"Maintenance, Comfort, Accessibility, General","perfect (9), welcoming (9), connected (9), relaxing (1)",3
Hackney,Daubeney Childrens Centre,School,51.5519215,-0.0377595,4.8,0.7206194549798965,0.0,0.25,0.75,"Aesthetics, Accessibility, General","lovely (25), amazing (9), great (9), difficult (6), safe (3)",5
Hackney,Round Chapel Families,School,51.554669,-0.04876669999999999,4.7,0.5407896677652995,0.2,0.4666666666666667,0.3333333333333333,"Accessibility, Safety, Atmosphere, Maintenance, General","safe (24), improved (11), good (9), tidy (9), near (9), fantastic (6), messy (6)",12
Hackney,The Rise Academy,School,51.54917209999999,-0.0468825,4.3,0.5970839560031891,0.06666666666666667,0.5333333333333333,0.4,"Maintenance, Comfort, Atmosphere, General","messy (12), modern (9), great (9), enjoyable (9), amazing (9), wonderful (9), safe (6), active (3)",6
Hackney,Little Garden The Hackney Day Nursery & Pre-School (Previously FountNursery),School,51.5377726,-0.0583591,3.9,0.7439777135849,0.0,0.4,0.6,"Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","great (18), poor (18), lovely (12), old (9), messy (9), wonderful (9), excellent (9), calm (9), busy (9), good (9), welcoming (9), tidy (6), safe (3), roomy (3)",21
